experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_baseline,reputation_linear,28,18,14,prisoner_dilemma,cooperate,cooperate,3.0,73.0,0.6580540141966199,0.33685981989625946,2,medium,linear,0.8495435884910002,0.5,"standard mock policy chose cooperate; p_cooperate=0.850, mode=linear, risk=medium",False
rex_baseline,reputation_linear,28,14,18,prisoner_dilemma,cooperate,cooperate,3.0,76.0,0.7535352118660466,0.3768286933392753,1,medium_high,linear,0.8272426182378633,0.65,"standard mock policy chose cooperate; p_cooperate=0.827, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,28,4,17,prisoner_dilemma,defect,cooperate,5.0,70.0,0.4416219369127198,0.3471198532693987,2,medium,linear,0.8532925507566927,0.65,"standard mock policy chose defect; p_cooperate=0.853, mode=linear, risk=medium",False
rex_baseline,reputation_linear,28,17,4,prisoner_dilemma,cooperate,defect,0.0,74.0,0.7999836864814929,0.6604537347545301,1,medium_high,linear,0.6690627114182919,0.65,"standard mock policy chose cooperate; p_cooperate=0.669, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,28,3,12,prisoner_dilemma,defect,defect,1.0,83.0,0.46549112923334324,0.35939543789143363,2,medium,linear,0.824215865346551,0.65,"standard mock policy chose defect; p_cooperate=0.824, mode=linear, risk=medium",False
rex_baseline,reputation_linear,28,12,3,prisoner_dilemma,defect,defect,1.0,76.0,0.27596151142117586,0.26192306301660473,2,medium,linear,0.7833909628499075,0.65,"standard mock policy chose defect; p_cooperate=0.783, mode=linear, risk=medium",False
rex_baseline,reputation_linear,28,13,19,prisoner_dilemma,defect,cooperate,5.0,81.0,0.4731434064110505,0.6055514912094719,2,medium,linear,0.8536206735936115,0.65,"standard mock policy chose defect; p_cooperate=0.854, mode=linear, risk=medium",False
rex_baseline,reputation_linear,28,19,13,prisoner_dilemma,cooperate,defect,0.0,69.0,0.9671871872348056,0.7771073399312598,1,medium_high,linear,0.6424660775883448,0.65,"standard mock policy chose cooperate; p_cooperate=0.642, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,28,10,16,prisoner_dilemma,defect,cooperate,5.0,72.0,0.4996689040601568,0.6282876320515631,1,medium_high,linear,0.5174232258129141,0.8,"standard mock policy chose defect; p_cooperate=0.517, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,28,16,10,prisoner_dilemma,cooperate,defect,0.0,74.0,0.35100396148609897,0.2083272396918554,3,low,recovery,0.9795808800482328,0.25,"standard mock policy chose cooperate; p_cooperate=0.980, mode=recovery, risk=low",False
rex_baseline,reputation_linear,28,9,2,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.6708004869483419,0.5703259211267503,2,medium,linear,0.7694199340310741,0.5,"standard mock policy chose cooperate; p_cooperate=0.769, mode=linear, risk=medium",False
rex_baseline,reputation_linear,28,2,9,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.6712496523688185,0.5706392923503386,2,medium,linear,0.7616040100905991,0.5,"standard mock policy chose cooperate; p_cooperate=0.762, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,8,16,prisoner_dilemma,defect,cooperate,5.0,82.0,0.35910273501668233,0.3046814065800081,2,medium,linear,0.7970394055324557,0.65,"standard mock policy chose defect; p_cooperate=0.797, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,16,8,prisoner_dilemma,cooperate,defect,0.0,74.0,0.4418634068780451,0.24636142613499568,2,medium,linear,0.7189354583691493,0.5,"standard mock policy chose cooperate; p_cooperate=0.719, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,11,7,prisoner_dilemma,defect,cooperate,5.0,82.0,0.608383731266918,0.7214717696573583,1,medium_high,linear,0.596152459934173,0.8,"standard mock policy chose defect; p_cooperate=0.596, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,29,7,11,prisoner_dilemma,cooperate,defect,0.0,72.0,0.5881783840014168,0.30760955609361634,2,medium,linear,0.8719453235841501,0.5,"standard mock policy chose cooperate; p_cooperate=0.872, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,4,5,prisoner_dilemma,cooperate,cooperate,3.0,73.0,0.5197948657449389,0.27898389728857914,2,medium,linear,0.8363138948498972,0.5,"standard mock policy chose cooperate; p_cooperate=0.836, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,5,4,prisoner_dilemma,cooperate,cooperate,3.0,85.0,0.715831145279477,0.6017426594973097,2,medium,linear,0.6369161994885656,0.5,"standard mock policy chose cooperate; p_cooperate=0.637, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,9,18,prisoner_dilemma,cooperate,defect,0.0,75.0,0.7168884187755741,0.6024802921690052,2,medium,linear,0.7673973210245704,0.5,"standard mock policy chose cooperate; p_cooperate=0.767, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,18,9,prisoner_dilemma,defect,cooperate,5.0,78.0,0.46063780993763404,0.3568994451107832,2,medium,linear,0.8183378802882365,0.65,"standard mock policy chose defect; p_cooperate=0.818, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,19,1,prisoner_dilemma,cooperate,cooperate,3.0,72.0,0.9717809810219328,0.7803123123408835,1,medium_high,linear,0.8184166266287946,0.65,"standard mock policy chose cooperate; p_cooperate=0.818, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,29,1,19,prisoner_dilemma,cooperate,cooperate,3.0,79.0,0.8223554978763471,0.6760619752625678,1,medium_high,linear,0.9460707253761735,0.65,"standard mock policy chose cooperate; p_cooperate=0.946, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,29,0,10,prisoner_dilemma,cooperate,cooperate,3.0,72.0,0.6211003053221519,0.3213908254836915,2,medium,linear,0.7477053949619126,0.5,"standard mock policy chose cooperate; p_cooperate=0.748, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,10,0,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.5697152574917348,0.29988080546165646,2,medium,linear,0.8381329776486237,0.5,"standard mock policy chose cooperate; p_cooperate=0.838, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,2,3,prisoner_dilemma,defect,cooperate,5.0,83.0,0.469874756658173,0.6027497914212911,2,medium,linear,0.7543239285414451,0.65,"standard mock policy chose defect; p_cooperate=0.754, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,3,2,prisoner_dilemma,cooperate,defect,0.0,83.0,0.5403223711406752,0.2875768065240036,2,medium,linear,0.7597982401732164,0.5,"standard mock policy chose cooperate; p_cooperate=0.760, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,17,15,prisoner_dilemma,cooperate,cooperate,3.0,77.0,0.827985970374084,0.6799902118888959,1,medium_high,linear,0.7211607122592916,0.65,"standard mock policy chose cooperate; p_cooperate=0.721, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,29,15,17,prisoner_dilemma,cooperate,cooperate,3.0,82.0,0.8532596139066511,0.6976229864465009,1,medium_high,linear,0.922762453734071,0.65,"standard mock policy chose cooperate; p_cooperate=0.923, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,29,12,6,prisoner_dilemma,cooperate,defect,0.0,76.0,0.37732689982221124,0.21934614411162331,3,low,recovery,0.98,0.25,"standard mock policy chose cooperate; p_cooperate=0.980, mode=recovery, risk=low",False
rex_baseline,reputation_linear,29,6,12,prisoner_dilemma,defect,cooperate,5.0,85.0,0.39919653847569064,0.542168461550592,2,medium,linear,0.6409434156016265,0.65,"standard mock policy chose defect; p_cooperate=0.641, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,13,14,prisoner_dilemma,cooperate,defect,0.0,81.0,0.5469033295135034,0.2903316263079782,2,medium,linear,0.8602867927406517,0.5,"standard mock policy chose cooperate; p_cooperate=0.860, mode=linear, risk=medium",False
rex_baseline,reputation_linear,29,14,13,prisoner_dilemma,defect,cooperate,5.0,81.0,0.5274746483062326,0.652121127119628,1,medium_high,linear,0.5781647089315916,0.8,"standard mock policy chose defect; p_cooperate=0.578, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,2,0,prisoner_dilemma,cooperate,cooperate,3.0,86.0,0.5440922907260288,0.2891549123969423,2,medium,linear,0.8510397404657916,0.5,"standard mock policy chose cooperate; p_cooperate=0.851, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,0,2,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.6741462625770507,0.34359610991597467,2,medium,linear,0.7427236322036112,0.5,"standard mock policy chose cooperate; p_cooperate=0.743, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,16,17,prisoner_dilemma,cooperate,cooperate,3.0,77.0,0.5200025299151187,0.27907082647609627,2,medium,linear,0.8865594031884714,0.5,"standard mock policy chose cooperate; p_cooperate=0.887, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,17,16,prisoner_dilemma,cooperate,cooperate,3.0,80.0,0.8520679345217121,0.6967915822244505,1,medium_high,linear,0.634351811689349,0.65,"standard mock policy chose cooperate; p_cooperate=0.634, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,19,5,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.9757316436788622,0.7830685886131599,1,medium_high,linear,0.8862467908593439,0.65,"standard mock policy chose cooperate; p_cooperate=0.886, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,5,19,prisoner_dilemma,cooperate,cooperate,3.0,88.0,0.7556147849403502,0.6294986871676862,1,medium_high,linear,0.940779316744383,0.65,"standard mock policy chose cooperate; p_cooperate=0.941, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,1,13,prisoner_dilemma,defect,defect,1.0,80.0,0.575648848513443,0.6934132987258084,1,medium_high,linear,0.6251185881555781,0.8,"standard mock policy chose defect; p_cooperate=0.625, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,13,1,prisoner_dilemma,defect,defect,1.0,82.0,0.3828323306594524,0.31688519862486125,2,medium,linear,0.8845700307709622,0.65,"standard mock policy chose defect; p_cooperate=0.885, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,15,6,prisoner_dilemma,defect,cooperate,5.0,87.0,0.5972817297346559,0.7119557683439908,1,medium_high,linear,0.6468182418267676,0.8,"standard mock policy chose defect; p_cooperate=0.647, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,6,15,prisoner_dilemma,cooperate,defect,0.0,85.0,0.48330902308909396,0.26371075385124865,2,medium,linear,0.8723327176827159,0.5,"standard mock policy chose cooperate; p_cooperate=0.872, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,8,11,prisoner_dilemma,cooperate,defect,0.0,82.0,0.4488283521143468,0.24927698460600564,2,medium,linear,0.7399025812604263,0.5,"standard mock policy chose cooperate; p_cooperate=0.740, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,11,8,prisoner_dilemma,defect,cooperate,5.0,87.0,0.42586861188684266,0.33901814325609053,2,medium,linear,0.6927080649856291,0.65,"standard mock policy chose defect; p_cooperate=0.693, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,9,7,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.7565240401469937,0.6301330512653445,1,medium_high,linear,0.8428738942389962,0.65,"standard mock policy chose cooperate; p_cooperate=0.843, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,30,7,9,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.6458334102412184,0.33174421824051004,2,medium,linear,0.8942912880842131,0.5,"standard mock policy chose cooperate; p_cooperate=0.894, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,12,10,prisoner_dilemma,cooperate,cooperate,3.0,79.0,0.4645011338471016,0.2558376839359961,2,medium,linear,0.8101667565786757,0.5,"standard mock policy chose cooperate; p_cooperate=0.810, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,10,12,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.6299551214428919,0.32509749269702454,2,medium,linear,0.7636579718489449,0.5,"standard mock policy chose cooperate; p_cooperate=0.764, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,18,4,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.5361485165463652,0.28582961157754827,2,medium,linear,0.7585456914142559,0.5,"standard mock policy chose cooperate; p_cooperate=0.759, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,4,18,prisoner_dilemma,cooperate,cooperate,3.0,76.0,0.5870235845406474,0.3071261516681781,2,medium,linear,0.7637018010414376,0.5,"standard mock policy chose cooperate; p_cooperate=0.764, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,14,3,prisoner_dilemma,defect,cooperate,5.0,86.0,0.3692322538143628,0.30989087339024374,2,medium,linear,0.8081360648780083,0.65,"standard mock policy chose defect; p_cooperate=0.808, mode=linear, risk=medium",False
rex_baseline,reputation_linear,30,3,14,prisoner_dilemma,cooperate,defect,0.0,83.0,0.6046772391809806,0.3145160536106431,2,medium,linear,0.7683322618597265,0.5,"standard mock policy chose cooperate; p_cooperate=0.768, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,2,10,prisoner_dilemma,cooperate,cooperate,3.0,89.0,0.6079193700243848,0.31587322466137036,2,medium,linear,0.7982329921910241,0.5,"standard mock policy chose cooperate; p_cooperate=0.798, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,10,2,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.6817614044408871,0.3467838437194411,2,medium,linear,0.7790400292000391,0.5,"standard mock policy chose cooperate; p_cooperate=0.779, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,14,6,prisoner_dilemma,cooperate,defect,0.0,86.0,0.457539738280352,0.2529236113731706,2,medium,linear,0.7411772347251935,0.5,"standard mock policy chose cooperate; p_cooperate=0.741, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,6,14,prisoner_dilemma,defect,cooperate,5.0,90.0,0.3383163161623658,0.29399124831207385,2,medium,linear,0.7747877095380546,0.65,"standard mock policy chose defect; p_cooperate=0.775, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,13,0,prisoner_dilemma,cooperate,cooperate,3.0,85.0,0.4692358043671291,0.2578196390374029,2,medium,linear,0.8111507724423414,0.5,"standard mock policy chose cooperate; p_cooperate=0.811, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,0,13,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.7197657858162636,0.36269265452773825,2,medium,linear,0.7629875815203215,0.5,"standard mock policy chose cooperate; p_cooperate=0.763, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,9,17,prisoner_dilemma,cooperate,defect,0.0,78.0,0.7906106745264145,0.6539144240881962,1,medium_high,linear,0.8969296322009798,0.65,"standard mock policy chose cooperate; p_cooperate=0.897, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,31,17,9,prisoner_dilemma,defect,cooperate,5.0,85.0,0.5964475541651986,0.7112407607130273,1,medium_high,linear,0.8326340158201306,0.8,"standard mock policy chose defect; p_cooperate=0.833, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,31,5,12,prisoner_dilemma,cooperate,cooperate,3.0,91.0,0.7898287150487011,0.6533688709642103,1,medium_high,linear,0.7942899756501698,0.65,"standard mock policy chose cooperate; p_cooperate=0.794, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,31,12,5,prisoner_dilemma,cooperate,cooperate,3.0,82.0,0.5394709751085074,0.2872204081849566,2,medium,linear,0.8658200813638776,0.5,"standard mock policy chose cooperate; p_cooperate=0.866, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,3,4,prisoner_dilemma,cooperate,cooperate,3.0,86.0,0.6600224256956433,0.33768380610515303,2,medium,linear,0.861524210632926,0.5,"standard mock policy chose cooperate; p_cooperate=0.862, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,4,3,prisoner_dilemma,cooperate,cooperate,3.0,79.0,0.6448402827049567,0.3313284904346331,2,medium,linear,0.8221735676955406,0.5,"standard mock policy chose cooperate; p_cooperate=0.822, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,11,1,prisoner_dilemma,defect,defect,1.0,88.0,0.29810802832078986,0.2733127002792634,2,medium,linear,0.7968015873722277,0.65,"standard mock policy chose defect; p_cooperate=0.797, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,1,11,prisoner_dilemma,defect,defect,1.0,81.0,0.4029541939594101,0.32723358546483955,2,medium,linear,0.7792774322927875,0.65,"standard mock policy chose defect; p_cooperate=0.779, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,18,19,prisoner_dilemma,cooperate,defect,0.0,81.0,0.6010877242298741,0.3130134659566915,2,medium,linear,0.9380647623572272,0.5,"standard mock policy chose cooperate; p_cooperate=0.938, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,19,18,prisoner_dilemma,defect,cooperate,5.0,80.0,0.6830121505752036,0.7854389862073174,1,medium_high,linear,0.7547920453450743,0.8,"standard mock policy chose defect; p_cooperate=0.755, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,31,7,15,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.6954167328074479,0.5875000461447311,2,medium,linear,0.8084760796594495,0.5,"standard mock policy chose cooperate; p_cooperate=0.808, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,15,7,prisoner_dilemma,cooperate,cooperate,3.0,90.0,0.653662287571804,0.33502142270447616,2,medium,linear,0.7958351969652075,0.5,"standard mock policy chose cooperate; p_cooperate=0.796, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,16,8,prisoner_dilemma,cooperate,defect,0.0,77.0,0.5872021757270021,0.5120015179490713,2,medium,linear,0.7110642628066556,0.5,"standard mock policy chose cooperate; p_cooperate=0.711, mode=linear, risk=medium",False
rex_baseline,reputation_linear,31,8,16,prisoner_dilemma,defect,cooperate,5.0,87.0,0.3141798464800428,0.28157820676116485,2,medium,linear,0.7629309533040928,0.65,"standard mock policy chose defect; p_cooperate=0.763, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,17,14,prisoner_dilemma,cooperate,defect,0.0,85.0,0.6529448965820708,0.33472111949947153,2,medium,linear,0.8303498498360646,0.5,"standard mock policy chose cooperate; p_cooperate=0.830, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,14,17,prisoner_dilemma,defect,cooperate,5.0,91.0,0.3202778167962464,0.28471430578092677,2,medium,linear,0.7582164894780898,0.65,"standard mock policy chose defect; p_cooperate=0.758, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,1,9,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.4865406068050927,0.2650635098253877,2,medium,linear,0.8189179928308647,0.5,"standard mock policy chose cooperate; p_cooperate=0.819, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,9,1,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.8199251800927165,0.6743664047158489,1,medium_high,linear,0.5578837478740908,0.65,"standard mock policy chose cooperate; p_cooperate=0.558, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,32,10,19,prisoner_dilemma,defect,cooperate,5.0,86.0,0.47723298310862095,0.6090568426645323,2,medium,linear,0.7514874897537218,0.65,"standard mock policy chose defect; p_cooperate=0.751, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,19,10,prisoner_dilemma,cooperate,defect,0.0,80.0,0.727390449494675,0.36588437420707326,2,medium,linear,0.8611619408013265,0.5,"standard mock policy chose cooperate; p_cooperate=0.861, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,12,15,prisoner_dilemma,defect,cooperate,5.0,87.0,0.3776296825759552,0.5236825850651046,2,medium,linear,0.783938848737937,0.65,"standard mock policy chose defect; p_cooperate=0.784, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,15,12,prisoner_dilemma,cooperate,defect,0.0,90.0,0.7021495673117514,0.35531842352584947,2,medium,linear,0.7568464229798864,0.5,"standard mock policy chose cooperate; p_cooperate=0.757, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,11,3,prisoner_dilemma,cooperate,defect,0.0,88.0,0.39637290435587924,0.22731889019548437,3,low,recovery,0.98,0.25,"standard mock policy chose cooperate; p_cooperate=0.980, mode=recovery, risk=low",False
rex_baseline,reputation_linear,32,3,11,prisoner_dilemma,defect,cooperate,5.0,91.0,0.4620156979869503,0.596013455417386,2,medium,linear,0.615665567622034,0.65,"standard mock policy chose defect; p_cooperate=0.616, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,0,18,prisoner_dilemma,defect,cooperate,5.0,83.0,0.5038360500713845,0.6318594714897583,1,medium_high,linear,0.6748019241578632,0.8,"standard mock policy chose defect; p_cooperate=0.675, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,32,18,0,prisoner_dilemma,cooperate,defect,0.0,81.0,0.6569354428376917,0.3363915807227547,2,medium,linear,0.8996146049927034,0.5,"standard mock policy chose cooperate; p_cooperate=0.900, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,7,8,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.7380583902144051,0.6172500396844688,2,medium,linear,0.6704148656461808,0.5,"standard mock policy chose cooperate; p_cooperate=0.670, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,8,7,prisoner_dilemma,cooperate,cooperate,3.0,90.0,0.4101946679728368,0.2331047447328154,2,medium,linear,0.8330664377017891,0.5,"standard mock policy chose cooperate; p_cooperate=0.833, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,5,16,prisoner_dilemma,cooperate,cooperate,3.0,94.0,0.8192526949418829,0.6738972290292207,1,medium_high,linear,0.7270358140312632,0.65,"standard mock policy chose cooperate; p_cooperate=0.727, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,32,16,5,prisoner_dilemma,cooperate,cooperate,3.0,80.0,0.6449938711252218,0.5523213054362013,2,medium,linear,0.8767047744461927,0.5,"standard mock policy chose cooperate; p_cooperate=0.877, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,13,2,prisoner_dilemma,cooperate,cooperate,3.0,88.0,0.543542791755731,0.2889248895721665,2,medium,linear,0.8508965196519103,0.5,"standard mock policy chose cooperate; p_cooperate=0.851, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,2,13,prisoner_dilemma,cooperate,cooperate,3.0,92.0,0.662810658220971,0.33885097320877855,2,medium,linear,0.7759340344856198,0.5,"standard mock policy chose cooperate; p_cooperate=0.776, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,6,4,prisoner_dilemma,cooperate,cooperate,3.0,93.0,0.4309520318996346,0.2417938738184517,2,medium,linear,0.7922793393741522,0.5,"standard mock policy chose cooperate; p_cooperate=0.792, mode=linear, risk=medium",False
rex_baseline,reputation_linear,32,4,6,prisoner_dilemma,cooperate,cooperate,3.0,82.0,0.6945626431262628,0.5869041696229741,2,medium,linear,0.8130266611298468,0.5,"standard mock policy chose cooperate; p_cooperate=0.813, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,2,18,prisoner_dilemma,cooperate,cooperate,3.0,95.0,0.710017166070035,0.5976863949325826,2,medium,linear,0.8550185061120101,0.5,"standard mock policy chose cooperate; p_cooperate=0.855, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,18,2,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.7049644808404149,0.5941612657026151,2,medium,linear,0.8848428838691735,0.5,"standard mock policy chose cooperate; p_cooperate=0.885, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,17,1,prisoner_dilemma,defect,defect,1.0,86.0,0.4570614276074496,0.3550601627695455,2,medium,linear,0.8067370590398925,0.65,"standard mock policy chose defect; p_cooperate=0.807, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,1,17,prisoner_dilemma,defect,defect,1.0,85.0,0.3405784247635649,0.2951546184498334,2,medium,linear,0.7748872935842023,0.65,"standard mock policy chose defect; p_cooperate=0.775, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,16,8,prisoner_dilemma,cooperate,cooperate,3.0,83.0,0.6946947291676907,0.5869963226751331,2,medium,linear,0.7017736555330216,0.5,"standard mock policy chose cooperate; p_cooperate=0.702, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,8,16,prisoner_dilemma,cooperate,cooperate,3.0,93.0,0.49276741445663963,0.2676700804702213,2,medium,linear,0.7549322127177109,0.5,"standard mock policy chose cooperate; p_cooperate=0.755, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,10,5,prisoner_dilemma,defect,cooperate,5.0,91.0,0.3340630881760347,0.29180387391910356,2,medium,linear,0.8519415811756132,0.65,"standard mock policy chose defect; p_cooperate=0.852, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,5,10,prisoner_dilemma,cooperate,defect,0.0,94.0,0.8445573176500193,0.6915516169651299,1,medium_high,linear,0.5883072305876933,0.65,"standard mock policy chose cooperate; p_cooperate=0.588, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,33,19,0,prisoner_dilemma,cooperate,defect,0.0,80.0,0.7655557865654206,0.38186056181808303,1,medium_high,linear,0.7258555703170791,0.65,"standard mock policy chose cooperate; p_cooperate=0.726, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,33,0,19,prisoner_dilemma,defect,cooperate,5.0,88.0,0.3526852350499692,0.30138097802569846,2,medium,linear,0.8564392914394052,0.65,"standard mock policy chose defect; p_cooperate=0.856, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,14,6,prisoner_dilemma,cooperate,cooperate,3.0,94.0,0.4154389224447719,0.2353000140466487,2,medium,linear,0.7377148764768229,0.5,"standard mock policy chose cooperate; p_cooperate=0.738, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,6,14,prisoner_dilemma,cooperate,cooperate,3.0,96.0,0.5106187474336857,0.2751427314838685,2,medium,linear,0.7108847289377072,0.5,"standard mock policy chose cooperate; p_cooperate=0.711, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,4,3,prisoner_dilemma,defect,cooperate,5.0,87.0,0.48619385018838407,0.6167375858757578,2,medium,linear,0.7034655393539098,0.65,"standard mock policy chose defect; p_cooperate=0.703, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,3,4,prisoner_dilemma,cooperate,defect,0.0,91.0,0.5373335002687771,0.28632565127530213,2,medium,linear,0.7922015737557861,0.5,"standard mock policy chose cooperate; p_cooperate=0.792, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,15,7,prisoner_dilemma,cooperate,cooperate,3.0,93.0,0.7438486278881062,0.3727738442322306,1,medium_high,linear,0.7475388669338665,0.65,"standard mock policy chose cooperate; p_cooperate=0.748, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,33,7,15,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.7747302155843884,0.6428350341286431,1,medium_high,linear,0.8263565886044122,0.65,"standard mock policy chose cooperate; p_cooperate=0.826, mode=linear, risk=medium_high",False
rex_baseline,reputation_linear,33,13,12,prisoner_dilemma,cooperate,cooperate,3.0,91.0,0.6074468009099285,0.3156754050320632,2,medium,linear,0.6975059530529469,0.5,"standard mock policy chose cooperate; p_cooperate=0.698, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,12,13,prisoner_dilemma,cooperate,cooperate,3.0,90.0,0.4647615270153215,0.2559466857273439,2,medium,linear,0.7745498092943506,0.5,"standard mock policy chose cooperate; p_cooperate=0.775, mode=linear, risk=medium",False
rex_baseline,reputation_linear,33,9,11,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.8451356548797362,0.69195510805563,1,medium_high,linear,0.7263168758679219,0.65,"standard mock policy chose cooperate; p_cooperate=0.726, mode=linear, risk=medium_high",False
