experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_reputation_attack,reputation_piecewise_with_attack,30,5,19,prisoner_dilemma,cooperate,cooperate,3.0,88.0,0.7556147849403502,0.75,1,medium_high,exploration,0.9294115892866133,0.65,"standard mock policy chose cooperate; p_cooperate=0.929, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,30,1,13,prisoner_dilemma,defect,defect,1.0,85.0,0.4434679464644303,0.3,2,medium,normal,0.8190141761452956,0.65,"standard mock policy chose defect; p_cooperate=0.819, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,13,1,prisoner_dilemma,defect,defect,1.0,83.0,0.5317744657937165,0.75,1,medium_high,exploration,0.7870424604247073,0.8,"standard mock policy chose defect; p_cooperate=0.787, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,30,15,6,prisoner_dilemma,defect,cooperate,5.0,84.0,0.5972817297346559,0.75,1,medium_high,exploration,0.6378499606018821,0.8,"standard mock policy chose defect; p_cooperate=0.638, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,30,6,15,prisoner_dilemma,cooperate,defect,0.0,85.0,0.48330902308909396,0.3,2,medium,normal,0.8694642856713375,0.5,"standard mock policy chose cooperate; p_cooperate=0.869, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,8,11,prisoner_dilemma,cooperate,cooperate,3.0,85.0,0.4488283521143468,0.3,2,medium,normal,0.7180574475989656,0.5,"standard mock policy chose cooperate; p_cooperate=0.718, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,11,8,prisoner_dilemma,cooperate,cooperate,3.0,82.0,0.6632100088895494,0.3,2,medium,normal,0.7097067098578335,0.5,"standard mock policy chose cooperate; p_cooperate=0.710, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,9,7,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.7565240401469937,0.75,1,medium_high,exploration,0.8424386232010366,0.65,"standard mock policy chose cooperate; p_cooperate=0.842, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,30,7,9,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.6458334102412184,0.3,2,medium,normal,0.8945180542459921,0.5,"standard mock policy chose cooperate; p_cooperate=0.895, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,12,10,prisoner_dilemma,cooperate,cooperate,3.0,76.0,0.4645011338471016,0.3,2,medium,normal,0.8044325929031689,0.5,"standard mock policy chose cooperate; p_cooperate=0.804, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,10,12,prisoner_dilemma,cooperate,cooperate,3.0,75.0,0.6299551214428919,0.3,2,medium,normal,0.7694044862052338,0.5,"standard mock policy chose cooperate; p_cooperate=0.769, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,18,4,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.5361485165463652,0.3,2,medium,normal,0.8051538121116179,0.5,"standard mock policy chose cooperate; p_cooperate=0.805, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,30,4,18,prisoner_dilemma,cooperate,cooperate,3.0,71.0,0.7652244038642241,0.75,1,medium_high,exploration,0.6732345541204381,0.65,"standard mock policy chose cooperate; p_cooperate=0.673, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,30,14,3,prisoner_dilemma,defect,cooperate,5.0,86.0,0.5138757369296946,0.75,1,medium_high,exploration,0.7471342811330511,0.8,"standard mock policy chose defect; p_cooperate=0.747, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,30,3,14,prisoner_dilemma,cooperate,defect,0.0,85.0,0.5880349265798712,0.3,2,medium,normal,0.8193737408094178,0.5,"standard mock policy chose cooperate; p_cooperate=0.819, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,2,10,prisoner_dilemma,cooperate,cooperate,3.0,93.0,0.5224510421616965,0.3,2,medium,normal,0.7817804952036909,0.5,"standard mock policy chose cooperate; p_cooperate=0.782, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,10,2,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.6817614044408871,0.3,2,medium,normal,0.7673886599262141,0.5,"standard mock policy chose cooperate; p_cooperate=0.767, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,14,6,prisoner_dilemma,cooperate,defect,0.0,86.0,0.5819331337595373,0.3,2,medium,normal,0.7546660538670599,0.5,"standard mock policy chose cooperate; p_cooperate=0.755, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,6,14,prisoner_dilemma,defect,cooperate,5.0,90.0,0.3383163161623658,0.3,2,medium,normal,0.8093462276251943,0.65,"standard mock policy chose defect; p_cooperate=0.809, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,13,0,prisoner_dilemma,cooperate,cooperate,3.0,86.0,0.5973260405825962,0.3,2,medium,normal,0.8334672509786141,0.5,"standard mock policy chose cooperate; p_cooperate=0.833, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,0,13,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.7197657858162636,0.3,2,medium,normal,0.8152489483176345,0.5,"standard mock policy chose cooperate; p_cooperate=0.815, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,9,17,prisoner_dilemma,cooperate,defect,0.0,78.0,0.7906106745264145,0.75,1,medium_high,exploration,0.8868665476355464,0.65,"standard mock policy chose cooperate; p_cooperate=0.887, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,31,17,9,prisoner_dilemma,defect,cooperate,5.0,88.0,0.5964475541651986,0.75,1,medium_high,exploration,0.8257495689796291,0.8,"standard mock policy chose defect; p_cooperate=0.826, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,31,5,12,prisoner_dilemma,cooperate,cooperate,3.0,91.0,0.7898287150487011,0.75,1,medium_high,exploration,0.7922411659702056,0.65,"standard mock policy chose cooperate; p_cooperate=0.792, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,31,12,5,prisoner_dilemma,cooperate,cooperate,3.0,79.0,0.5394709751085074,0.3,2,medium,normal,0.8649201779739651,0.5,"standard mock policy chose cooperate; p_cooperate=0.865, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,3,4,prisoner_dilemma,cooperate,cooperate,3.0,88.0,0.6457100368586892,0.3,2,medium,normal,0.9037329799657148,0.5,"standard mock policy chose cooperate; p_cooperate=0.904, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,4,3,prisoner_dilemma,cooperate,cooperate,3.0,74.0,0.7980929873232327,0.75,1,medium_high,exploration,0.7442676048170688,0.65,"standard mock policy chose cooperate; p_cooperate=0.744, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,31,11,1,prisoner_dilemma,defect,cooperate,5.0,87.0,0.4642470062226846,0.3,2,medium,normal,0.8076441235535344,0.65,"standard mock policy chose defect; p_cooperate=0.808, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,1,11,prisoner_dilemma,cooperate,defect,0.0,85.0,0.52138243395941,0.3,2,medium,normal,0.8161957980442738,0.5,"standard mock policy chose cooperate; p_cooperate=0.816, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,18,19,prisoner_dilemma,cooperate,defect,0.0,78.0,0.6010877242298741,0.3,2,medium,normal,0.9378216072627368,0.5,"standard mock policy chose cooperate; p_cooperate=0.938, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,19,18,prisoner_dilemma,defect,cooperate,5.0,83.0,0.6830121505752036,0.75,1,medium_high,exploration,0.7618604291023583,0.8,"standard mock policy chose defect; p_cooperate=0.762, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,31,7,15,prisoner_dilemma,cooperate,cooperate,3.0,78.0,0.6954167328074479,0.5,2,medium,normal,0.8209706082008346,0.5,"standard mock policy chose cooperate; p_cooperate=0.821, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,15,7,prisoner_dilemma,cooperate,cooperate,3.0,87.0,0.653662287571804,0.3,2,medium,normal,0.8052802944358144,0.5,"standard mock policy chose cooperate; p_cooperate=0.805, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,16,8,prisoner_dilemma,cooperate,defect,0.0,77.0,0.5872021757270021,0.5,2,medium,normal,0.7129093049238259,0.5,"standard mock policy chose cooperate; p_cooperate=0.713, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,31,8,16,prisoner_dilemma,defect,cooperate,5.0,90.0,0.3141798464800428,0.3,2,medium,normal,0.7575607836784183,0.65,"standard mock policy chose defect; p_cooperate=0.758, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,17,14,prisoner_dilemma,cooperate,cooperate,3.0,91.0,0.6529448965820708,0.3,2,medium,normal,0.8635082022894108,0.5,"standard mock policy chose cooperate; p_cooperate=0.864, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,14,17,prisoner_dilemma,cooperate,cooperate,3.0,89.0,0.6404624950332021,0.3,2,medium,normal,0.7783156525090998,0.5,"standard mock policy chose cooperate; p_cooperate=0.778, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,1,9,prisoner_dilemma,cooperate,cooperate,3.0,88.0,0.5883888932050926,0.3,2,medium,normal,0.8347024535886319,0.5,"standard mock policy chose cooperate; p_cooperate=0.835, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,9,1,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.8199251800927165,0.75,1,medium_high,exploration,0.560597863052688,0.65,"standard mock policy chose cooperate; p_cooperate=0.561, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,32,10,19,prisoner_dilemma,defect,cooperate,5.0,83.0,0.47723298310862095,0.5,2,medium,normal,0.7851015995267727,0.65,"standard mock policy chose defect; p_cooperate=0.785, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,19,10,prisoner_dilemma,cooperate,defect,0.0,83.0,0.727390449494675,0.3,2,medium,normal,0.8688585982406556,0.5,"standard mock policy chose cooperate; p_cooperate=0.869, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,12,15,prisoner_dilemma,defect,cooperate,5.0,84.0,0.3776296825759552,0.5,2,medium,normal,0.7882515936887448,0.65,"standard mock policy chose defect; p_cooperate=0.788, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,15,12,prisoner_dilemma,cooperate,defect,0.0,87.0,0.7021495673117514,0.3,2,medium,normal,0.7754579903530942,0.5,"standard mock policy chose cooperate; p_cooperate=0.775, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,11,3,prisoner_dilemma,cooperate,defect,0.0,87.0,0.5392524253515087,0.3,2,medium,normal,0.8305445838977511,0.5,"standard mock policy chose cooperate; p_cooperate=0.831, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,3,11,prisoner_dilemma,defect,cooperate,5.0,93.0,0.4519970258010824,0.5,2,medium,normal,0.687756482532525,0.65,"standard mock policy chose defect; p_cooperate=0.688, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,0,18,prisoner_dilemma,defect,cooperate,5.0,83.0,0.5038360500713845,0.75,1,medium_high,exploration,0.641790091142578,0.8,"standard mock policy chose defect; p_cooperate=0.642, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,32,18,0,prisoner_dilemma,cooperate,defect,0.0,78.0,0.6569354428376917,0.3,2,medium,normal,0.8995384784506839,0.5,"standard mock policy chose cooperate; p_cooperate=0.900, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,7,8,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.7380583902144051,0.5,2,medium,normal,0.6939752589205271,0.5,"standard mock policy chose cooperate; p_cooperate=0.694, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,8,7,prisoner_dilemma,cooperate,cooperate,3.0,93.0,0.4101946679728368,0.3,2,medium,normal,0.8266447811446223,0.5,"standard mock policy chose cooperate; p_cooperate=0.827, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,5,16,prisoner_dilemma,cooperate,cooperate,3.0,94.0,0.8192526949418829,0.75,1,medium_high,exploration,0.7109605187999454,0.65,"standard mock policy chose cooperate; p_cooperate=0.711, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,32,16,5,prisoner_dilemma,cooperate,cooperate,3.0,80.0,0.6449938711252218,0.5,2,medium,normal,0.8837011968861569,0.5,"standard mock policy chose cooperate; p_cooperate=0.884, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,13,2,prisoner_dilemma,cooperate,cooperate,3.0,89.0,0.6537003949010327,0.3,2,medium,normal,0.8556916692035497,0.5,"standard mock policy chose cooperate; p_cooperate=0.856, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,2,13,prisoner_dilemma,cooperate,cooperate,3.0,96.0,0.589307896259059,0.3,2,medium,normal,0.7993912997871235,0.5,"standard mock policy chose cooperate; p_cooperate=0.799, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,6,4,prisoner_dilemma,cooperate,cooperate,3.0,93.0,0.4309520318996346,0.3,2,medium,normal,0.8159842114771682,0.5,"standard mock policy chose cooperate; p_cooperate=0.816, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,32,4,6,prisoner_dilemma,cooperate,cooperate,3.0,77.0,0.8263599690979802,0.75,1,medium_high,exploration,0.8105754688844169,0.65,"standard mock policy chose cooperate; p_cooperate=0.811, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,2,18,prisoner_dilemma,cooperate,cooperate,3.0,99.0,0.6468047907827906,0.5,2,medium,normal,0.8476324085411592,0.5,"standard mock policy chose cooperate; p_cooperate=0.848, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,18,2,prisoner_dilemma,cooperate,cooperate,3.0,81.0,0.7049644808404149,0.5,2,medium,normal,0.8687842756509352,0.5,"standard mock policy chose cooperate; p_cooperate=0.869, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,17,1,prisoner_dilemma,cooperate,defect,0.0,91.0,0.7015326110605808,0.3,2,medium,normal,0.8412235834600118,0.5,"standard mock policy chose cooperate; p_cooperate=0.841, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,1,17,prisoner_dilemma,defect,cooperate,5.0,93.0,0.41187222524356487,0.3,2,medium,normal,0.7941697293491676,0.65,"standard mock policy chose defect; p_cooperate=0.794, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,16,8,prisoner_dilemma,cooperate,cooperate,3.0,83.0,0.6946947291676907,0.5,2,medium,normal,0.7187492515420307,0.5,"standard mock policy chose cooperate; p_cooperate=0.719, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,8,16,prisoner_dilemma,cooperate,cooperate,3.0,96.0,0.49276741445663963,0.3,2,medium,normal,0.7422024942756177,0.5,"standard mock policy chose cooperate; p_cooperate=0.742, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,10,5,prisoner_dilemma,defect,cooperate,5.0,88.0,0.3340630881760347,0.3,2,medium,normal,0.8506395815146435,0.65,"standard mock policy chose defect; p_cooperate=0.851, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,5,10,prisoner_dilemma,cooperate,defect,0.0,94.0,0.8445573176500193,0.75,1,medium_high,exploration,0.5674761494703645,0.65,"standard mock policy chose cooperate; p_cooperate=0.567, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,19,0,prisoner_dilemma,cooperate,defect,0.0,83.0,0.7655557865654206,0.44999999999999996,1,medium_high,exploration,0.7031412267751415,0.65,"standard mock policy chose cooperate; p_cooperate=0.703, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,0,19,prisoner_dilemma,defect,cooperate,5.0,88.0,0.3526852350499692,0.3,2,medium,normal,0.8565783949901402,0.65,"standard mock policy chose defect; p_cooperate=0.857, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,14,6,prisoner_dilemma,cooperate,cooperate,3.0,92.0,0.6907977457285537,0.3,2,medium,normal,0.7827492672015998,0.5,"standard mock policy chose cooperate; p_cooperate=0.783, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,6,14,prisoner_dilemma,cooperate,cooperate,3.0,96.0,0.5106187474336857,0.3,2,medium,normal,0.7807317509959568,0.5,"standard mock policy chose cooperate; p_cooperate=0.781, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,4,3,prisoner_dilemma,defect,cooperate,5.0,82.0,0.5784519783685862,0.75,1,medium_high,exploration,0.6543854254640759,0.8,"standard mock policy chose defect; p_cooperate=0.654, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,3,4,prisoner_dilemma,cooperate,defect,0.0,93.0,0.5287174421889309,0.3,2,medium,normal,0.8185855112145736,0.5,"standard mock policy chose cooperate; p_cooperate=0.819, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,15,7,prisoner_dilemma,cooperate,cooperate,3.0,90.0,0.7438486278881062,0.44999999999999996,1,medium_high,exploration,0.7183726916586306,0.65,"standard mock policy chose cooperate; p_cooperate=0.718, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,7,15,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.7747302155843884,0.75,1,medium_high,exploration,0.8143355797942373,0.65,"standard mock policy chose cooperate; p_cooperate=0.814, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,13,12,prisoner_dilemma,cooperate,cooperate,3.0,92.0,0.7021823396148881,0.3,2,medium,normal,0.7268932224292517,0.5,"standard mock policy chose cooperate; p_cooperate=0.727, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,12,13,prisoner_dilemma,cooperate,cooperate,3.0,87.0,0.4647615270153215,0.3,2,medium,normal,0.7905367712150707,0.5,"standard mock policy chose cooperate; p_cooperate=0.791, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,33,9,11,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.8451356548797362,0.75,1,medium_high,exploration,0.7553093967117314,0.65,"standard mock policy chose cooperate; p_cooperate=0.755, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,33,11,9,prisoner_dilemma,cooperate,cooperate,3.0,90.0,0.6037570858022975,0.3,2,medium,normal,0.9070538870720382,0.5,"standard mock policy chose cooperate; p_cooperate=0.907, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,8,5,prisoner_dilemma,cooperate,cooperate,3.0,99.0,0.56377997643271,0.3,2,medium,normal,0.8559879410354135,0.5,"standard mock policy chose cooperate; p_cooperate=0.856, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,5,8,prisoner_dilemma,cooperate,cooperate,3.0,97.0,0.8663192931790166,0.75,1,medium_high,exploration,0.7297410385262975,0.65,"standard mock policy chose cooperate; p_cooperate=0.730, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,13,16,prisoner_dilemma,defect,cooperate,5.0,97.0,0.4915276377304217,0.75,1,medium_high,exploration,0.8618224589558856,0.8,"standard mock policy chose defect; p_cooperate=0.862, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,16,13,prisoner_dilemma,cooperate,defect,0.0,83.0,0.737437467084214,0.5,2,medium,normal,0.828514737109208,0.5,"standard mock policy chose cooperate; p_cooperate=0.829, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,14,9,prisoner_dilemma,cooperate,defect,0.0,92.0,0.7340860613265562,0.5,2,medium,normal,0.8990433166187228,0.5,"standard mock policy chose cooperate; p_cooperate=0.899, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,9,14,prisoner_dilemma,defect,cooperate,5.0,89.0,0.5915949584158153,0.75,1,medium_high,exploration,0.6346820996455935,0.8,"standard mock policy chose defect; p_cooperate=0.635, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,3,4,prisoner_dilemma,cooperate,defect,0.0,93.0,0.5946970002824805,0.3,2,medium,normal,0.7928399028014548,0.5,"standard mock policy chose cooperate; p_cooperate=0.793, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,4,3,prisoner_dilemma,defect,cooperate,5.0,87.0,0.4049163848580104,0.3,2,medium,normal,0.756599715726846,0.65,"standard mock policy chose defect; p_cooperate=0.757, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,15,11,prisoner_dilemma,defect,cooperate,5.0,95.0,0.5206940395216744,0.75,1,medium_high,exploration,0.5961540318362735,0.8,"standard mock policy chose defect; p_cooperate=0.596, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,11,15,prisoner_dilemma,cooperate,defect,0.0,90.0,0.6592310937899758,0.3,2,medium,normal,0.8286398047845066,0.5,"standard mock policy chose cooperate; p_cooperate=0.829, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,7,2,prisoner_dilemma,cooperate,cooperate,3.0,87.0,0.8062679854025739,0.75,1,medium_high,exploration,0.7135694840991837,0.65,"standard mock policy chose cooperate; p_cooperate=0.714, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,2,7,prisoner_dilemma,cooperate,cooperate,3.0,102.0,0.6962521200731999,0.5,2,medium,normal,0.7503842921199294,0.5,"standard mock policy chose cooperate; p_cooperate=0.750, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,6,10,prisoner_dilemma,cooperate,defect,0.0,96.0,0.5791321227929697,0.3,2,medium,normal,0.7002402679908994,0.5,"standard mock policy chose cooperate; p_cooperate=0.700, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,10,6,prisoner_dilemma,defect,cooperate,5.0,93.0,0.23384416172322434,0.3,2,medium,normal,0.6949763719928462,0.65,"standard mock policy chose defect; p_cooperate=0.695, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,1,18,prisoner_dilemma,cooperate,cooperate,3.0,96.0,0.4942101137094658,0.3,2,medium,normal,0.8192962214209226,0.5,"standard mock policy chose cooperate; p_cooperate=0.819, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,18,1,prisoner_dilemma,cooperate,cooperate,3.0,84.0,0.7462694535227568,0.75,1,medium_high,exploration,0.7696446519213576,0.65,"standard mock policy chose cooperate; p_cooperate=0.770, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,12,0,prisoner_dilemma,defect,cooperate,5.0,92.0,0.3253330689107251,0.3,2,medium,normal,0.7706065311450979,0.65,"standard mock policy chose defect; p_cooperate=0.771, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,0,12,prisoner_dilemma,cooperate,defect,0.0,88.0,0.4433093021429735,0.3,2,medium,normal,0.7286604336548596,0.5,"standard mock policy chose cooperate; p_cooperate=0.729, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,34,17,19,prisoner_dilemma,defect,cooperate,5.0,96.0,0.4910728277424066,0.44999999999999996,1,medium_high,exploration,0.8462791048666228,0.8,"standard mock policy chose defect; p_cooperate=0.846, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,34,19,17,prisoner_dilemma,cooperate,defect,0.0,83.0,0.7983779764462616,0.44999999999999996,1,medium_high,exploration,0.7228355403315745,0.65,"standard mock policy chose cooperate; p_cooperate=0.723, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,35,14,15,prisoner_dilemma,cooperate,cooperate,3.0,95.0,0.7713140127408383,0.75,1,medium_high,exploration,0.7087940357473888,0.65,"standard mock policy chose cooperate; p_cooperate=0.709, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,35,15,14,prisoner_dilemma,cooperate,cooperate,3.0,98.0,0.5877968739886399,0.3,2,medium,normal,0.8235352401227078,0.5,"standard mock policy chose cooperate; p_cooperate=0.824, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,35,19,4,prisoner_dilemma,defect,cooperate,5.0,88.0,0.5588645835123833,0.75,1,medium_high,exploration,0.6304562486694703,0.8,"standard mock policy chose defect; p_cooperate=0.630, mode=exploration, risk=medium_high",False
rex_reputation_attack,reputation_piecewise_with_attack,35,4,19,prisoner_dilemma,cooperate,defect,0.0,87.0,0.4882280909778889,0.3,2,medium,normal,0.7915762601385019,0.5,"standard mock policy chose cooperate; p_cooperate=0.792, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,35,10,9,prisoner_dilemma,cooperate,cooperate,3.0,96.0,0.34110597908197293,0.12,3,low,recovery,0.9748633489680224,0.25,"standard mock policy chose cooperate; p_cooperate=0.975, mode=recovery, risk=low",False
rex_reputation_attack,reputation_piecewise_with_attack,35,9,10,prisoner_dilemma,cooperate,cooperate,3.0,92.0,0.6487716642376011,0.3,2,medium,normal,0.7737722156740898,0.5,"standard mock policy chose cooperate; p_cooperate=0.774, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,35,6,1,prisoner_dilemma,cooperate,cooperate,3.0,99.0,0.6380536256019539,0.5,2,medium,normal,0.7129356426434503,0.5,"standard mock policy chose cooperate; p_cooperate=0.713, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,35,1,6,prisoner_dilemma,cooperate,cooperate,3.0,99.0,0.5650206977901406,0.3,2,medium,normal,0.7790384801082901,0.5,"standard mock policy chose cooperate; p_cooperate=0.779, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,35,3,5,prisoner_dilemma,defect,cooperate,5.0,98.0,0.4162879001977364,0.3,2,medium,normal,0.8763543876537568,0.65,"standard mock policy chose defect; p_cooperate=0.876, mode=normal, risk=medium",False
rex_reputation_attack,reputation_piecewise_with_attack,35,5,3,prisoner_dilemma,cooperate,defect,0.0,97.0,0.8850345921339542,0.75,1,medium_high,exploration,0.7945260286065219,0.65,"standard mock policy chose cooperate; p_cooperate=0.795, mode=exploration, risk=medium_high",False
